7.5250000e-01 1.2636801e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.3300000e-02 8.1630000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5500000e-01 1.2571801e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0360000e-01 8.4680000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5750000e-01 1.2498000e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0590000e-01 8.3870000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6000000e-01 1.2424100e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.9380000e-01 8.6470000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6250000e-01 1.2313000e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9700000e-01 8.6870000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6500000e-01 1.2201899e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.7130000e-01 8.8310000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6750000e-01 1.2121400e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.0020000e-01 9.2630000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7000000e-01 1.2041000e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6440000e-01 9.6780000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7250000e-01 1.2016899e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.8100000e-02 9.9960000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7500000e-01 1.1992900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.3000000e-03 9.9090000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7750000e-01 1.1947800e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.6580000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8000000e-01 1.1902700e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.4820000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8250000e-01 1.1854700e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.3580000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8500000e-01 1.1806801e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.6700000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8750000e-01 1.1743800e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6150000e-01	0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9000000e-01 1.1680900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.5500000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9250000e-01 1.1561700e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.7000000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9500000e-01 1.1442600e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5700000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9750000e-01 1.1434600e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3000000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.0000000e-01 1.1426700e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4900000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.0250000e-01 1.1329500e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0400000e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.0500000e-01 1.1232300e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.7000000e-03 3.1000000e-03 0.0000000e+00 0.0000000e+00
8.0750000e-01 1.1167100e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9000000e-03 2.9000000e-03 0.0000000e+00 0.0000000e+00
8.1000000e-01 1.1101899e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0000000e-03 3.1000000e-03 0.0000000e+00 0.0000000e+00
8.1250000e-01 1.1108900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.0000000e-03 5.4000000e-03 0.0000000e+00 0.0000000e+00
8.1500000e-01 1.1115900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8000000e-03 3.5000000e-03 0.0000000e+00 0.0000000e+00
8.1750000e-01 1.0948000e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6000000e-03 4.3000000e-03 0.0000000e+00 0.0000000e+00
8.2000000e-01 1.0780100e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.3000000e-03 4.6000000e-03 0.0000000e+00 0.0000000e+00
8.2250000e-01 1.0777500e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4000000e-03 4.7000000e-03 0.0000000e+00 0.0000000e+00
8.2500000e-01 1.0774900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.8000000e-03 0.0000000e+00 0.0000000e+00
8.2750000e-01 1.0738900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.6000000e-03 0.0000000e+00 0.0000000e+00
8.3000000e-01 1.0702900e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1800000e-02 0.0000000e+00 0.0000000e+00
8.3250000e-01 1.0587100e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6700000e-02 0.0000000e+00 0.0000000e+00
8.3500000e-01 1.0471300e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8300000e-02 0.0000000e+00 0.0000000e+00
8.3750000e-01 1.0456600e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.0300000e-02 0.0000000e+00 0.0000000e+00
8.4000000e-01 1.0442000e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.4800000e-02 0.0000000e+00 0.0000000e+00
8.4250000e-01 1.0370300e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.7970000e-01 0.0000000e+00 0.0000000e+00
8.4500000e-01 1.0298600e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3610000e-01 0.0000000e+00 0.0000000e+00
8.4750000e-01 1.0104000e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.6460000e-01 0.0000000e+00 0.0000000e+00
8.5000000e-01 9.9094000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.0250000e-01 0.0000000e+00 0.0000000e+00
8.5250000e-01 9.6690997e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.5110000e-01 0.0000000e+00 0.0000000e+00
8.5500000e-01 9.4289001e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9660000e-01 0.0000000e+00 0.0000000e+00
8.5750000e-01 9.7287000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9130000e-01 0.0000000e+00 0.0000000e+00
8.6000000e-01 1.0028600e+03 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.7800000e-01 0.0000000e+00 0.0000000e+00
8.6250000e-01 9.7892999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.6530000e-01 0.0000000e+00 0.0000000e+00
8.6500000e-01 9.5500000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.5240000e-01 0.0000000e+00 0.0000000e+00
8.6750000e-01 9.6095001e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.3820000e-01 0.0000000e+00 0.0000000e+00
8.7000000e-01 9.6690997e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.1790000e-01 0.0000000e+00 0.0000000e+00
8.7250000e-01 9.8331000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.8320000e-01 0.0000000e+00 0.0000000e+00
8.7500000e-01 9.9971002e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.2610000e-01 0.0000000e+00 0.0000000e+00
8.7750000e-01 9.9190997e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.1630000e-01 0.0000000e+00 0.0000000e+00
8.8000000e-01 9.8410999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3980000e-01 2.9000000e-03 0.0000000e+00
8.8250000e-01 9.7904999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5290000e-01 4.5000000e-03 0.0000000e+00
8.8500000e-01 9.7398999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0860000e-01 8.4000000e-03 0.0000000e+00
8.8750000e-01 9.6878998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.1510000e-01 2.0000000e-02 0.0000000e+00
8.9000000e-01 9.6359998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.5500000e-02 4.1900000e-02 0.0000000e+00
8.9250000e-01 9.5822998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6300000e-02 1.1440000e-01 0.0000000e+00
8.9500000e-01 9.5287000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2400000e-02 2.9780000e-01 0.0000000e+00
8.9750000e-01 9.4792999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.2600000e-02 6.4250000e-01 0.0000000e+00
9.0000000e-01 9.4298999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0100000e-02 9.2920000e-01 0.0000000e+00
9.0250000e-01 9.3798999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.2000000e-03 1.0000000e+00 0.0000000e+00
9.0500000e-01 9.3300000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.8000000e-03 9.8220000e-01 0.0000000e+00
9.0750000e-01 9.2800000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.5000000e-03 9.5230000e-01 0.0000000e+00
9.1000000e-01 9.2300000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3000000e-03 9.5320000e-01 0.0000000e+00
9.1250000e-01 9.1817999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6000000e-03 9.4580000e-01 0.0000000e+00
9.1500000e-01 9.1337000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.2000000e-03 8.3920000e-01 0.0000000e+00
9.1750000e-01 9.0873999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e-03 5.1300000e-01 0.0000000e+00
9.2000000e-01 9.0410999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.8000000e-03 2.1580000e-01 0.0000000e+00
9.2250000e-01 8.9904999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.9000000e-03 8.2400000e-02 0.0000000e+00
9.2500000e-01 8.9398999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.2000000e-03 3.4300000e-02 0.0000000e+00
9.2750000e-01 8.8917999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.6600000e-02 0.0000000e+00
9.3000000e-01 8.8437000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.5000000e-03 0.0000000e+00
9.3250000e-01 8.7973999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.3000000e-03 0.0000000e+00
9.3500000e-01 8.7512000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.8000000e-03 0.0000000e+00
9.3750000e-01 8.7023999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.3000000e-03 0.0000000e+00
9.4000000e-01 8.6535999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.4250000e-01 8.6094000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.4500000e-01 8.5653003e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.4750000e-01 8.5202002e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5000000e-01 8.4750000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5250000e-01 8.4300000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5500000e-01 8.3850000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5750000e-01 8.3398999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.6000000e-01 8.2948999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.6250000e-01 8.2497998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.6500000e-01 8.2047998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.6750000e-01 8.1598999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7000000e-01 8.1150000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7250000e-01 8.0698999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7500000e-01 8.0248999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7750000e-01 7.9816998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.8000000e-01 7.9385999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.8250000e-01 7.8973999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.8500000e-01 7.8563000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.8750000e-01 7.8125000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.9000000e-01 7.7687000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4000000e-03
9.9250000e-01 7.7291998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4000000e-03
9.9500000e-01 7.6897998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.7000000e-03
9.9750000e-01 7.6479999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 4.2000000e-03
1.0000000e+00 7.6063000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 6.4000000e-03
1.0025000e+00 7.5606000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.4800000e-02
1.0050000e+00 7.5148999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.6000000e-02
1.0075000e+00 7.4698999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 1.0190000e-01
1.0100000e+00 7.4248999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0600000e-01
1.0125000e+00 7.3817999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.6070000e-01
1.0150000e+00 7.3388000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.9440000e-01
1.0175000e+00 7.2976001e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.6340000e-01
1.0200000e+00 7.2563000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.1480000e-01
1.0225000e+00 7.2123999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 8.5760000e-01
1.0250000e+00 7.1685999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 7.7690000e-01
1.0275000e+00 7.1291998e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.9270000e-01
1.0300000e+00 7.0898999e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 3.0030000e-01
1.0325000e+00 7.0481000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.0500000e-02
1.0350000e+00 7.0063000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.5900000e-02
1.0375000e+00 6.9625000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 9.2000000e-03
1.0400000e+00 6.9187000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.1000000e-03
1.0425000e+00 6.8794000e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.1000000e-03
1.0450000e+00 6.8401001e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.4000000e-03
1.0475000e+00 6.8001001e+02 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e-03
